Season,Circuit,Constructor,Laps,TotalPitStops,AvgPitStopTime,FirstPitLap,LastPitLap,FastestStop,SlowestStop,Top10
2022,7,17,0.6352941176470588,0.4000000000000001,0.30872665534802635,0.2222222222222222,0.5454545454545455,0.1900793741380104,-0.07074177015255628,0
2022,7,17,0.6117647058823529,0.4000000000000001,0.315065082059986,0.20634920634920634,0.5454545454545455,0.25785926934004233,-0.0942627726559811,0
2022,7,1,0.49411764705882344,0.2,0.4453650254669027,0.20634920634920634,0.4025974025974026,0.30906416833546274,0.10814732228175113,0
2022,20,17,0.5647058823529412,0.0,-0.7754159592529866,0.23809523809523808,0.19480519480519481,-0.8286909284182817,-1.0018713646688837,1
2022,20,5,0.5647058823529412,0.0,-0.6920203735144453,0.23809523809523808,0.19480519480519481,-0.7378244313570439,-0.9356241374344663,1
2022,20,5,0.5647058823529412,0.0,-0.5608149405772609,0.23809523809523808,0.19480519480519481,-0.5948650890750306,-0.8313980437724995,1
2022,20,17,0.5647058823529412,0.0,-0.843327674023786,0.2222222222222222,0.18181818181818182,-0.9026864471977917,-1.0558186181171068,1
2022,20,14,0.5647058823529412,0.0,-0.5896095076400802,0.23809523809523808,0.19480519480519481,-0.6262391890375433,-0.8542716792345464,1
2022,20,2,0.5647058823529412,0.0,-0.6640407470288766,0.23809523809523808,0.19480519480519481,-0.7073382776198864,-0.9133978690137989,1
2022,20,13,0.5647058823529412,0.0,-0.86994906621394,0.23809523809523808,0.19480519480519481,-0.9316926905593603,-1.0769659414688106,1
2022,20,1,0.5647058823529412,0.0,-0.2079456706281875,0.2222222222222222,0.18181818181818182,-0.21038437349669692,-0.5510881148555332,1
2022,20,8,0.5647058823529412,0.0,-0.32910016977929396,0.5714285714285714,0.4675324675324676,-0.34239237899934316,-0.6473300150071633,1
2022,20,14,0.5647058823529412,0.0,-0.48828522920204726,0.6190476190476191,0.5064935064935066,-0.5158378750185141,-0.7737823770897975,1
2022,20,0,0.5647058823529412,0.2,0.22628183361630402,0.23809523809523808,0.33766233766233766,-2.4944780471826107,1.8040331816800879,0
2022,20,3,0.5647058823529412,0.0,-0.5868930390492478,0.5714285714285714,0.4675324675324676,-0.6232793682863624,-0.8521137890966171,0
2022,20,3,0.5529411764705882,0.0,-0.3386078098472059,0.19047619047619047,0.15584415584415584,-0.35275175162847455,-0.6548826304899145,0
2022,20,22,0.5294117647058824,0.0,-0.7884550084889806,0.19047619047619047,0.15584415584415584,-0.8428980680239482,-1.012229237330943,0
2022,20,0,0.4,0.2,-0.2580645161290374,0.23809523809523808,0.4415584415584416,-0.28704373095226937,-0.5748249063727512,0
2022,20,2,0.388235294117647,0.0,-0.5548387096774309,0.23809523809523808,0.19480519480519481,-0.5883534834224341,-0.8266506854690562,0
2022,20,13,0.388235294117647,0.0,-0.7974193548387265,0.1111111111111111,0.09090909090909091,-0.8526654765028439,-1.0193502747861087,0
2022,0,5,0.6588235294117647,0.0,-1.524617996604446,0.3333333333333333,0.27272727272727276,-1.6450094915938365,-1.5970174647096798,1
2022,0,17,0.6588235294117647,0.0,-1.6710356536502888,0.30158730158730157,0.24675324675324678,-1.8045438300824592,-1.7133277431440481,1
2022,0,14,0.6588235294117647,0.0,-1.387164685908348,0.3492063492063492,0.28571428571428575,-1.4952425615841083,-1.4878282237304765,1
2022,0,14,0.6588235294117647,0.0,-1.550696095076433,0.3333333333333333,0.27272727272727276,-1.6734237708051682,-1.6177332100337976,1
2022,0,13,0.6588235294117647,0.0,-1.6378947368421388,0.30158730158730157,0.24675324675324678,-1.7684340169180586,-1.6870014834613154,1
2022,0,13,0.6588235294117647,0.0,-1.47653650254672,0.31746031746031744,0.25974025974025977,-1.5926206642979435,-1.558822809268338,1
2022,0,2,0.6588235294117647,0.0,-1.2108658743633525,0.25396825396825395,0.2077922077922078,-1.3031501948325002,-1.3477811537788895,1
2022,0,0,0.6588235294117647,0.0,-1.4050933786078388,0.3333333333333333,0.27272727272727276,-1.5147773785418985,-1.5020702986408072,1
2022,0,1,0.6588235294117647,0.0,-1.2657385398981589,0.31746031746031744,0.25974025974025977,-1.3629385740063447,-1.3913705345650542,1
2022,0,22,0.6588235294117647,0.0,-1.0160950764007004,0.8888888888888888,0.7272727272727273,-1.090931046972866,-1.1930604308893864,1
2022,0,0,0.6588235294117647,0.0,-1.4140577249575845,0.31746031746031744,0.25974025974025977,-1.5245447870207942,-1.509191336095973,0
2022,0,3,0.6588235294117647,0.4000000000000001,-1.227164685908344,0.031746031746031744,0.28571428571428575,-1.5653903133870832,-1.0728659502067452,0
2022,0,8,0.6470588235294117,0.0,-1.2350424448217567,0.20634920634920634,0.16883116883116883,-1.3294925995180051,-1.3669863760064567,0
2022,0,8,0.6470588235294117,0.0,-1.2154838709677667,0.6031746031746033,0.49350649350649356,-1.3081818901095066,-1.3514495670133686,0
2022,0,1,0.6470588235294117,0.0,-1.3969439728353426,0.2698412698412698,0.2207792207792208,-1.505897916288357,-1.49559662822702,0
2022,0,22,0.6470588235294117,0.2,-1.4510016977928992,0.19047619047619047,0.28571428571428575,-1.6559608283732037,-1.4720756257235954,0
2022,0,2,0.6470588235294117,0.2,-1.3556536502546972,0.6031746031746033,0.6753246753246753,-1.520401037969142,-1.4194231063581297,0
2022,0,17,0.4235294117647058,0.0,-1.440950764006821,0.2698412698412698,0.2207792207792208,-1.5538470124574801,-1.5305544484614693,0
2022,1,17,0.7176470588235294,0.2,1.7347368421052989,0.2857142857142857,0.6493506493506493,1.8975999654939828,0.9984927931912229,1
2022,1,17,0.7176470588235294,0.2,1.7415280135823523,0.2698412698412698,0.6363636363636364,1.8043656118317999,1.077255783225628,1
2022,1,13,0.7176470588235294,0.0,1.761494057724994,0.2857142857142857,0.2337662337662338,1.935485671109092,1.0133822351429322,1
2022,1,14,0.7176470588235294,0.0,2.0355857385399405,0.2698412698412698,0.2207792207792208,2.2341315849031944,1.23111335005996,1
2022,1,5,0.7176470588235294,0.4000000000000001,2.502727787209994,0.2857142857142857,0.6753246753246753,1.9271981730057872,2.4138529346588,1
2022,1,1,0.7176470588235294,0.0,1.8435314091681196,0.2698412698412698,0.2207792207792208,2.02487225779474,1.0785505173083854,1
2022,1,3,0.7176470588235294,0.0,1.8739558573854382,0.25396825396825395,0.2077922077922078,2.058022250207961,1.1027188868531896,1
2022,1,8,0.7176470588235294,0.0,2.7652292020374087,0.2698412698412698,0.2207792207792208,3.0291394386702493,1.8107226411076673,1
2022,1,3,0.7058823529411764,0.0,2.4669609507640584,0.2698412698412698,0.2207792207792208,2.704151120190642,1.5737863039630724,1
2022,1,22,0.7058823529411764,0.0,1.9578947368421455,0.25396825396825395,0.2077922077922078,2.1494807114194345,1.1693976921151927,0
2022,1,1,0.7058823529411764,0.0,1.8524957555178654,0.25396825396825395,0.2077922077922078,2.0346396662736357,1.0856715547635511,0
2022,1,14,0.7058823529411764,0.0,2.486791171477132,0.2698412698412698,0.2207792207792208,2.7257578116742587,1.5895389019699535,0
2022,1,2,0.7058823529411764,0.0,2.1252292020373953,0.2698412698412698,0.2207792207792208,2.3318056696921468,1.302323724611614,0
2022,1,0,0.7058823529411764,0.0,2.340916808149455,0.2698412698412698,0.2207792207792208,2.5668154373358716,1.4736602015631708,0
2022,1,22,0.7058823529411764,0.0,2.0480814940577674,0.2698412698412698,0.2207792207792208,2.247746760358624,1.241039644694433,0
2022,1,8,0.7058823529411764,0.2,2.055415959253014,0.2698412698412698,0.6623376623376623,2.206013287766981,1.2831185023840468,0
2022,1,13,0.7058823529411764,0.4000000000000001,2.0086021505376577,0.015873015873015872,0.37662337662337664,1.9606441474941256,1.5079706547562404,0
2022,25,17,0.6470588235294117,0.0,-1.3005093378608081,0.3968253968253968,0.3246753246753247,-1.4008242796214538,-1.4189915283305443,1
2022,25,5,0.6470588235294117,0.0,-1.0562988115450134,0.36507936507936506,0.2987012987012987,-1.1347363940903357,-1.2249972049307345,1
2022,25,5,0.6470588235294117,0.0,-0.41358234295416835,0.4126984126984127,0.33766233766233766,-0.43444280436105354,-0.7144403982967525,1
2022,25,17,0.6470588235294117,0.2,-1.3879796264855977,0.4126984126984127,0.5194805194805195,-1.508857737039538,-1.479196663178761,1
2022,25,14,0.6470588235294117,0.0,-1.23612903225809,0.6190476190476191,0.5064935064935066,-1.3306765278184778,-1.3678495320616286,1
2022,25,14,0.6470588235294117,0.0,-1.2945331069609773,0.3333333333333333,0.27272727272727276,-1.3943126739688563,-1.4142441700271002,1
2022,25,0,0.6470588235294117,0.0,-1.0788455008489184,0.3968253968253968,0.3246753246753247,-1.1593029063251326,-1.242907693075544,1
2022,25,2,0.6470588235294117,0.0,-1.2404753820034216,0.6349206349206349,0.5194805194805195,-1.335412241020367,-1.371302156282315,1
2022,25,22,0.6470588235294117,0.0,-0.9579626485568955,0.23809523809523808,0.19480519480519481,-1.0275908828976048,-1.1468815819377072,1
2022,25,3,0.6470588235294117,0.0,-1.2255348047538448,0.6190476190476191,0.5064935064935066,-1.3191332268888738,-1.3594337605237055,1
2022,25,2,0.6470588235294117,0.0,-0.5290322580645265,0.2222222222222222,0.18181818181818182,-0.5602351862862196,-0.806150729158731,0
2022,25,1,0.6470588235294117,0.2,-1.1793548387097017,0.15873015873015872,0.5194805194805195,-1.3795135702129542,-1.242044537020373,0
2022,25,13,0.6470588235294117,0.2,-1.1418675721562201,0.4603174603174603,0.5194805194805195,-1.2581609194145578,-1.2709602648686198,0
2022,25,22,0.6470588235294117,0.0,-1.1953820033956106,0.5238095238095237,0.4285714285714286,-1.2862792165507722,-1.3354811799926951,0
2022,25,8,0.6470588235294117,0.2,0.7637351443124093,0.20634920634920634,0.6883116883116883,-0.9228132283058188,1.512070646018305,0
2022,25,8,0.6352941176470588,0.2,-0.9151782682512922,0.1746031746031746,0.5324675324675325,-1.1160895233578985,-1.0143871274688723,0
2022,25,3,0.6117647058823529,0.0,-1.0117487266553686,0.6349206349206349,0.5194805194805195,-1.0861953337709767,-1.1896078066687,0
2022,25,1,0.5058823529411764,0.2,-1.170933786078123,0.23809523809523808,0.5064935064935066,-1.3389640259217825,-1.2582287130548397,0
2022,25,13,0.43529411764705883,0.0,-0.977792869269969,0.2698412698412698,0.2207792207792208,-1.0491975743812219,-1.1626341799445883,0
2022,13,17,0.7529411764705882,0.4000000000000001,-0.42345217883420905,0.19047619047619047,0.5584415584415585,-0.47055261752545435,-0.6907036067795346,1
2022,13,17,0.7529411764705882,0.4000000000000001,-0.4900056593095927,0.25396825396825395,0.6753246753246753,-0.5658588457134629,-0.7211298577243319,1
2022,13,14,0.7529411764705882,0.4000000000000001,-0.3394227504244555,0.19047619047619047,0.6493506493506493,-0.4415463741638857,-0.5521670599244974,1
2022,13,5,0.7529411764705882,0.4000000000000001,-0.38451612903229343,0.14285714285714285,0.5714285714285715,-0.49245529108418873,-0.6544510524623282,1
2022,13,14,0.7529411764705882,0.4000000000000001,0.42046406338426706,0.0,0.6103896103896104,-0.42201155720609534,1.2257186247151373,1
2022,13,0,0.7529411764705882,0.2,-0.2231578947368468,0.20634920634920634,0.4285714285714286,-0.29296337245463,-0.5150513495521206,1
2022,13,2,0.7529411764705882,0.4000000000000001,-0.32900962082627483,0.19047619047619047,0.6623376623376623,-0.443322266614594,-0.5223881760210788,1
2022,13,13,0.7529411764705882,0.4000000000000001,-0.30193548387097385,0.1746031746031746,0.6493506493506493,-0.4779521694034049,-0.43866203866943637,1
2022,13,2,0.7411764705882352,0.4000000000000001,-0.0960271646859104,0.14285714285714285,0.6753246753246753,-0.47854413355364067,0.007158063826677782,1
2022,13,1,0.7411764705882352,0.4000000000000001,-0.23139784946238826,0.15873015873015872,0.6623376623376623,-0.3595593393561894,-0.49433560422800304,1
2022,13,3,0.7411764705882352,0.2,-0.2959592529711439,0.31746031746031744,0.5324675324675325,-0.31812184883966366,-0.6123721947727142,0
2022,13,13,0.7411764705882352,0.4000000000000001,-0.3693944538766523,0.15873015873015872,0.6103896103896104,-0.4163878977788531,-0.6419352896623405,0
2022,13,1,0.7411764705882352,0.4000000000000001,0.09385398981324507,0.14285714285714285,0.5844155844155845,-0.5010387712626119,0.5552621588606227,0
2022,13,8,0.7411764705882352,0.2,-0.0627504244482181,0.1746031746031746,0.37662337662337664,-0.1195178764354591,-0.38665688634534956,0
2022,13,3,0.7411764705882352,0.4000000000000001,-0.0649688737974075,0.20634920634920634,0.5844155844155845,-0.20653660652016295,-0.33702541317298434,0
2022,13,22,0.7294117647058823,0.4000000000000001,-0.22596491228072443,0.1746031746031746,0.6363636363636364,-0.3610392497317793,-0.47146196876595614,0
2022,13,8,0.7294117647058823,0.2,0.8609847198641941,0.0,0.36363636363636365,0.10276466197818919,0.9188666471016458,0
2022,13,22,0.7294117647058823,0.6000000000000001,-0.10417657045843366,0.15873015873015872,0.6883116883116883,-0.2586294517409375,-0.421830495593591,0
2022,13,0,0.3058823529411765,0.0,-0.12943972835314302,0.14285714285714285,0.1168831168831169,-0.12484555378758297,-0.4887250898693871,0
2022,13,5,0.2941176470588235,0.0,-0.486655348047548,0.31746031746031744,0.25974025974025977,-0.5140619825678058,-0.7724876430070401,0
2022,14,8,0.2588235294117647,0.2,2.35246179966049,0.047619047619047616,0.2077922077922078,1.215361282346901,2.4772949047139097,0
2022,8,17,0.5764705882352941,0.2,-0.6765365025467035,0.2698412698412698,0.4155844155844156,-0.8313547670943442,-0.8428348615035229,1
2022,8,17,0.5764705882352941,0.2,-0.19599320882852667,0.23809523809523808,0.4155844155844156,-0.3497919308772937,-0.4304620561453064,1
2022,8,14,0.5764705882352941,0.2,-0.829337860781002,0.12698412698412698,0.4155844155844156,-0.8890712717423621,-1.0435186443309121,1
2022,8,14,0.5764705882352941,0.2,-0.6614601018675854,0.12698412698412698,0.4155844155844156,-0.7990927209064784,-0.8424032834759374,1
2022,8,1,0.5764705882352941,0.0,-0.24108658743633754,0.12698412698412698,0.1038961038961039,-0.24649418666109774,-0.5774143745382659,1
2022,8,3,0.5764705882352941,0.0,-0.9063497453310886,0.12698412698412698,0.1038961038961039,-0.9713542886251778,-1.1058816693170583,1
2022,8,2,0.5764705882352941,0.0,-0.8188794567062982,0.2698412698412698,0.2207792207792208,-0.8760480604371682,-1.0363976068757466,1
2022,8,13,0.5764705882352941,0.0,-0.486655348047548,0.5079365079365079,0.4155844155844156,-0.5140619825678058,-0.7724876430070401,1
2022,8,13,0.5764705882352941,0.0,-0.5820033955857501,0.30158730158730157,0.24675324675324678,-0.6179516909342375,-0.8482295868483449,1
2022,8,2,0.5764705882352941,0.0,-0.25738539898132906,0.5079365079365079,0.4155844155844156,-0.2642531111681798,-0.5903617153658391,1
2022,8,0,0.5647058823529412,0.0,-0.7080475382003543,0.5079365079365079,0.4155844155844156,-0.7552873737890086,-0.9483556892482471,0
2022,8,22,0.5647058823529412,0.2,-0.00733446519524661,0.12698412698412698,0.36363636363636365,-0.5892414296477883,0.04384219617146975,0
2022,8,1,0.5647058823529412,0.2,2.364957555178317,0.12698412698412698,0.48051948051948057,-0.13254108774065299,3.479850662795685,0
2022,8,8,0.5647058823529412,0.2,0.2761290322580704,0.12698412698412698,0.28571428571428575,-0.384717815741222,0.34508365942634606,0
2022,8,22,0.5647058823529412,0.2,0.5830899830220833,0.031746031746031744,0.2077922077922078,-0.43266691191034523,0.8677246508327301,0
2022,8,3,0.5176470588235293,0.0,-0.41466893039050057,0.4603174603174603,0.37662337662337664,-0.435626732661525,-0.7153035543519236,0
2022,8,8,0.3411764705882353,0.0,-0.5515789473684324,0.12698412698412698,0.1038961038961039,-0.5848016985210175,-0.8240612173035414,0
2022,8,0,0.24705882352941175,0.0,-0.1587775891341285,0.12698412698412698,0.1038961038961039,-0.15681161790033143,-0.5120303033590196,0
2022,8,5,0.2235294117647059,0.0,-0.10146010186757423,0.12698412698412698,0.1038961038961039,-0.09435940005042547,-0.46649882144871974,0
2022,10,17,0.7999999999999999,0.2,0.10186757215619904,0.12698412698412698,0.5454545454545455,0.05126378090765041,-0.2496308625868637,1
2022,10,5,0.7999999999999999,0.2,0.2614601018675772,0.30158730158730157,0.6233766233766234,0.20251062129296854,-0.10634695742838325,1
2022,10,14,0.7999999999999999,0.2,0.06994906621392342,0.12698412698412698,0.5584415584415585,0.091813325198822,-0.3299043757178194,1
2022,10,14,0.7999999999999999,0.2,0.11531409168078985,0.2857142857142857,0.5714285714285715,0.12437135346180622,-0.2815676366282116,1
2022,10,5,0.7999999999999999,0.0,0.709949066213937,0.6349206349206349,0.5194805194805195,0.7897390583271602,0.1780629627506484,1
2022,10,2,0.7999999999999999,0.2,0.3338539898132495,0.2857142857142857,0.6233766233766234,0.1225954610110979,0.06693162064730902,1
2022,10,0,0.7999999999999999,0.0,0.6800679117147845,0.7619047619047619,0.6233766233766234,0.7571810300641748,0.15432617123342968,1
2022,10,0,0.7999999999999999,0.2,0.1480475382003151,0.2857142857142857,0.6233766233766234,0.13295483364022934,-0.2358203657041186,1
2022,10,2,0.7999999999999999,0.2,0.23728353140917297,0.42857142857142855,0.6233766233766234,0.07346243654150318,-0.05067339186981736,1
2022,10,3,0.7999999999999999,0.0,0.4526994906621484,0.7301587301587302,0.5974025974025975,0.5094440331903756,-0.026289233311220687,1
2022,10,13,0.7999999999999999,0.2,0.7604753820033838,0.2857142857142857,0.6233766233766234,0.38542754371591675,0.5531042687226942,0
2022,10,3,0.7999999999999999,0.2,-0.01140916808149376,0.06349206349206349,0.2337662337662338,-0.03693887747752601,-0.3652937739798532,0
2022,10,22,0.7999999999999999,0.2,0.02213921901528111,0.2698412698412698,0.6103896103896104,-0.00023710016288837576,-0.33875172528332803,0
2022,10,1,0.7999999999999999,0.2,-0.00013582342954128219,0.06349206349206349,0.4545454545454546,0.007754415865297951,-0.37996742691777013,0
2022,10,13,0.7999999999999999,0.2,2.7157894736842665,0.2857142857142857,0.5324675324675325,0.17853607320840745,3.8104394319263943,0
2022,10,22,0.7999999999999999,0.2,0.9348726655348244,0.12698412698412698,0.4675324675324676,0.14479411664495068,1.0056138306463878,0
2022,10,1,0.5294117647058824,0.2,-0.06424448217317606,0.12698412698412698,0.5974025974025975,-0.08370404534617562,-0.41514103616601156,0
